"Flop:  [3♥, K♣, 5♥]",2021-10-30T18:06:46.464Z,163561720646400
"Flop:  [2♠, 10♠, 8♠]",2021-10-30T18:06:00.308Z,163561716030800
"Flop:  [J♦, 3♥, A♥]",2021-10-30T18:04:58.229Z,163561709822900
"Flop:  [4♦, 8♥, 3♦]",2021-10-30T18:03:30.486Z,163561701048600
"Flop:  [2♥, 6♥, 3♣]",2021-10-30T18:01:34.533Z,163561689453300
"Flop:  [8♦, 2♠, K♣]",2021-10-30T17:59:45.802Z,163561678580200
"Flop:  [8♠, 4♠, A♣]",2021-10-30T17:58:11.776Z,163561669177600
"Flop:  [J♦, 6♠, K♠]",2021-10-30T17:57:15.244Z,163561663524400
"Flop:  [7♦, 7♠, 8♣]",2021-10-30T17:55:46.058Z,163561654605800
"Flop:  [7♠, 5♦, J♣]",2021-10-30T17:54:29.636Z,163561646963600
"Flop:  [6♣, Q♦, 7♥]",2021-10-30T17:53:17.991Z,163561639799100
"Flop:  [Q♠, 9♠, 10♦]",2021-10-30T17:51:57.667Z,163561631766700
"Flop:  [K♥, 6♠, 8♠]",2021-10-30T17:51:14.779Z,163561627477900
"Flop:  [K♦, A♦, 5♠]",2021-10-30T17:49:39.891Z,163561617989100
"Flop:  [8♦, 9♣, 10♠]",2021-10-30T17:48:19.772Z,163561609977200
"Flop:  [K♠, K♣, 2♦]",2021-10-30T17:46:37.352Z,163561599735200
"Flop:  [J♥, A♦, 3♦]",2021-10-30T17:45:30.950Z,163561593095000
"Flop:  [8♥, K♦, 10♥]",2021-10-30T17:44:11.536Z,163561585153600
"Flop:  [3♦, 10♣, K♥]",2021-10-30T17:43:07.985Z,163561578798500
"Flop:  [6♠, J♥, 4♥]",2021-10-30T17:41:32.908Z,163561569290800
"Flop:  [9♣, K♠, 3♥]",2021-10-30T17:39:28.174Z,163561556817400
"Flop:  [4♦, 5♦, 6♦]",2021-10-30T17:38:26.929Z,163561550692900
"Flop:  [10♥, 3♣, 8♠]",2021-10-30T17:37:15.827Z,163561543582700
"Flop:  [2♠, 3♥, 10♥]",2021-10-30T17:34:24.050Z,163561526405000
"Flop:  [6♠, 8♣, A♠]",2021-10-30T17:33:16.266Z,163561519626600
"Flop:  [7♥, 3♣, 8♥]",2021-10-30T17:30:56.599Z,163561505659900
"Flop:  [5♠, A♥, 9♣]",2021-10-30T17:30:07.870Z,163561500787000
"Flop:  [Q♣, 4♠, J♥]",2021-10-30T17:29:25.223Z,163561496522300
"Flop:  [Q♦, 3♦, A♠]",2021-10-30T17:27:16.507Z,163561483650700
"Flop:  [4♦, 7♥, Q♥]",2021-10-30T17:25:41.934Z,163561474193400
"Flop:  [6♦, 9♠, 7♥]",2021-10-30T17:24:25.436Z,163561466543600
"Flop:  [4♠, 8♣, Q♦]",2021-10-30T17:21:46.991Z,163561450699100
"Flop:  [10♦, 6♦, 5♣]",2021-10-30T17:20:07.769Z,163561440776900
"Flop:  [5♥, 8♥, 4♣]",2021-10-30T17:17:04.533Z,163561422453300
"Flop:  [2♣, 8♣, J♣]",2021-10-30T17:14:04.550Z,163561404455000
"Flop:  [4♠, 3♣, 10♦]",2021-10-30T17:13:09.845Z,163561398984500
"Flop:  [5♦, 9♦, K♣]",2021-10-30T17:12:00.357Z,163561392035700
"Flop:  [6♣, 2♥, 3♣]",2021-10-30T17:11:01.941Z,163561386194100
"Flop:  [9♠, A♠, 3♥]",2021-10-30T17:09:06.123Z,163561374612300
"Flop:  [Q♥, J♠, 3♣]",2021-10-30T17:07:43.612Z,163561366361200
"Flop:  [9♠, 2♦, 3♣]",2021-10-30T17:05:01.120Z,163561350112000
"Flop:  [7♣, J♣, 10♠]",2021-10-30T17:03:43.835Z,163561342383500
"Flop:  [10♦, K♣, 7♠]",2021-10-30T17:01:23.984Z,163561328398400
"Flop:  [8♦, K♥, 7♦]",2021-10-30T16:58:51.455Z,163561313145500
"Flop:  [6♠, Q♠, 3♣]",2021-10-30T16:57:52.326Z,163561307232600
"Flop:  [7♦, Q♠, J♣]",2021-10-30T16:56:01.533Z,163561296153300
"Flop:  [K♥, 2♥, Q♠]",2021-10-30T16:54:08.863Z,163561284886300
"Flop:  [2♣, A♣, K♦]",2021-10-30T16:51:56.943Z,163561271694300
"Flop:  [K♦, A♦, 8♠]",2021-10-30T16:49:07.427Z,163561254742700
"Flop:  [A♣, J♠, 5♥]",2021-10-30T16:47:30.248Z,163561245024800
"Flop:  [K♥, 5♥, 9♠]",2021-10-30T16:45:35.463Z,163561233546300
"Flop:  [2♠, 3♣, 2♦]",2021-10-30T16:44:15.974Z,163561225597400
"Flop:  [4♠, 7♥, 6♦]",2021-10-30T16:43:06.346Z,163561218634600
"Flop:  [10♣, K♥, 9♠]",2021-10-30T16:41:52.411Z,163561211241100
"Flop:  [9♦, 9♠, 7♠]",2021-10-30T16:40:18.900Z,163561201890000
"Flop:  [3♦, 2♣, A♣]",2021-10-30T16:38:51.661Z,163561193166100
"Flop:  [3♦, 7♣, 4♣]",2021-10-30T16:36:55.369Z,163561181536900
"Flop:  [Q♣, 6♠, 3♣]",2021-10-30T16:33:37.797Z,163561161779700
"Flop:  [8♦, J♠, 4♥]",2021-10-30T16:32:20.662Z,163561154066200
"Flop:  [7♣, 8♦, 7♦]",2021-10-30T16:29:15.719Z,163561135571900
"Flop:  [6♠, 5♦, K♦]",2021-10-30T16:27:27.923Z,163561124792300
"Flop:  [8♣, 9♥, J♦]",2021-10-30T16:26:05.325Z,163561116532500
"Flop:  [5♦, 8♠, 10♣]",2021-10-30T16:23:44.671Z,163561102467100
"Flop:  [7♥, 9♥, J♥]",2021-10-30T16:22:43.933Z,163561096393300
"Flop:  [Q♠, 4♦, J♥]",2021-10-30T16:21:30.830Z,163561089083000
"Flop:  [5♣, 9♦, A♦]",2021-10-30T16:20:57.628Z,163561085762800
"Flop:  [9♦, 2♣, K♠]",2021-10-30T16:19:56.846Z,163561079684600
"Flop:  [7♥, 2♠, K♦]",2021-10-30T16:18:29.609Z,163561070960900
"Flop:  [4♣, 4♠, 3♠]",2021-10-30T16:15:26.758Z,163561052675800
"Flop:  [K♦, K♥, Q♠]",2021-10-30T16:13:58.709Z,163561043870900
"Flop:  [Q♦, 5♥, 4♦]",2021-10-30T16:12:07.085Z,163561032708500
"Flop:  [3♠, J♥, 10♠]",2021-10-30T16:09:39.520Z,163561017952000
"Flop:  [3♠, J♣, 5♦]",2021-10-30T16:07:20.034Z,163561004003400
"Flop:  [K♠, 6♥, 5♣]",2021-10-30T16:04:52.127Z,163560989212700
"Flop:  [9♥, 10♥, 2♣]",2021-10-30T16:02:33.911Z,163560975391100
"Flop:  [6♥, 7♦, 5♥]",2021-10-30T15:59:43.009Z,163560958300900
"Flop:  [A♥, Q♣, 2♣]",2021-10-30T15:57:51.430Z,163560947143000
"Flop:  [7♠, 9♥, 2♣]",2021-10-30T15:56:15.208Z,163560937520800
"Flop:  [9♦, 10♥, A♦]",2021-10-30T15:54:06.938Z,163560924693800
"Flop:  [10♠, 2♦, 4♥]",2021-10-30T15:52:33.338Z,163560915333800
"Flop:  [K♣, K♥, 7♦]",2021-10-30T15:50:44.334Z,163560904433400
"Flop:  [2♣, 9♦, 3♠]",2021-10-30T15:48:54.731Z,163560893473100
"Flop:  [6♥, 10♦, 8♠]",2021-10-30T15:47:39.768Z,163560885976800
"Flop:  [10♠, K♣, Q♦]",2021-10-30T15:45:40.875Z,163560874087500
"Flop:  [6♥, Q♣, 4♥]",2021-10-30T15:43:47.206Z,163560862720600
"Flop:  [K♠, 5♥, K♣]",2021-10-30T15:41:43.132Z,163560850313200
"Flop:  [9♥, 8♦, K♣]",2021-10-30T15:39:57.769Z,163560839776900
"Flop:  [4♠, 2♣, J♥]",2021-10-30T15:37:47.705Z,163560826770500
"Flop:  [J♣, 3♣, K♥]",2021-10-30T15:35:49.111Z,163560814911100
"Flop:  [6♣, 3♣, 4♦]",2021-10-30T15:34:16.462Z,163560805646200
"Flop:  [10♣, Q♥, 5♣]",2021-10-30T15:32:42.012Z,163560796201200
"Flop:  [Q♣, 5♥, 8♠]",2021-10-30T15:30:05.358Z,163560780535800
"Flop:  [Q♠, 9♥, 6♦]",2021-10-30T15:27:29.112Z,163560764911200
"Flop:  [6♦, 3♦, 5♣]",2021-10-30T15:25:32.479Z,163560753247900
"Flop:  [10♥, 7♣, 7♦]",2021-10-30T15:23:24.401Z,163560740440100
"Flop:  [J♥, Q♣, 4♦]",2021-10-30T15:21:03.058Z,163560726305800
"Flop:  [8♠, 2♥, 9♣]",2021-10-30T15:18:55.097Z,163560713509700
"Flop:  [J♥, K♥, 2♦]",2021-10-30T15:16:53.846Z,163560701384600
"Flop:  [6♦, K♠, 10♦]",2021-10-30T15:15:48.941Z,163560694894100
"Flop:  [5♠, Q♦, 9♦]",2021-10-30T15:13:25.214Z,163560680521400
"Flop:  [5♦, K♠, 3♠]",2021-10-30T15:11:43.359Z,163560670335900
"Flop:  [4♣, A♥, 10♣]",2021-10-30T15:10:20.250Z,163560662025000
"Flop:  [9♥, 3♥, J♣]",2021-10-30T15:07:21.973Z,163560644197300
"Flop:  [9♦, 2♣, 2♠]",2021-10-30T15:05:17.151Z,163560631715100
"Flop:  [10♣, 10♥, 4♠]",2021-10-30T15:03:23.844Z,163560620384400
"Flop:  [A♠, 5♠, 7♦]",2021-10-30T15:01:45.850Z,163560610585000
"Flop:  [3♦, 2♣, 4♣]",2021-10-30T14:59:34.374Z,163560597437400
"Flop:  [10♦, J♠, 2♣]",2021-10-30T14:57:59.945Z,163560587994500
"Flop:  [8♠, 8♦, 5♠]",2021-10-30T14:54:07.820Z,163560564782000
"Flop:  [6♥, J♥, 5♣]",2021-10-30T14:51:20.617Z,163560548061700
"Flop:  [3♠, 9♥, J♥]",2021-10-30T14:50:07.232Z,163560540723200
"Flop:  [7♠, 5♦, K♠]",2021-10-30T14:48:55.033Z,163560533503300
"Flop:  [Q♠, 6♣, 3♦]",2021-10-30T14:46:30.265Z,163560519026500
"Flop:  [3♠, 4♠, 3♣]",2021-10-30T14:44:44.226Z,163560508422600
"Flop:  [7♦, 2♥, 5♠]",2021-10-30T14:43:01.751Z,163560498175100
"Flop:  [2♥, 3♣, 5♥]",2021-10-30T14:39:02.408Z,163560474240800
"Flop:  [4♠, K♦, 9♦]",2021-10-30T14:37:06.225Z,163560462622500
"Flop:  [J♠, 9♣, A♣]",2021-10-30T14:34:58.755Z,163560449875500
"Flop:  [K♦, J♣, Q♠]",2021-10-30T14:32:45.674Z,163560436567400
"Flop:  [Q♠, 6♠, 6♦]",2021-10-30T14:31:42.587Z,163560430258700
"Flop:  [4♦, 8♥, 2♣]",2021-10-30T14:30:04.537Z,163560420453700
"Flop:  [6♣, 10♥, 8♥]",2021-10-30T14:28:04.284Z,163560408428400
"Flop:  [6♥, K♥, J♦]",2021-10-30T14:26:21.461Z,163560398146100
"Flop:  [10♠, 7♥, K♦]",2021-10-30T14:23:59.012Z,163560383901200
"Flop:  [Q♥, A♣, 4♠]",2021-10-30T14:21:41.515Z,163560370151500
"Flop:  [2♦, 4♦, A♦]",2021-10-30T14:18:21.966Z,163560350196600
"Flop:  [Q♦, K♠, 10♥]",2021-10-30T14:16:22.310Z,163560338231000
"Flop:  [A♠, 5♦, 8♠]",2021-10-30T14:14:01.656Z,163560324165600
"Flop:  [4♣, 10♠, A♣]",2021-10-30T14:13:12.765Z,163560319276500
"Flop:  [A♦, A♠, A♣]",2021-10-30T14:10:53.184Z,163560305318400
"Flop:  [2♣, 7♥, 5♠]",2021-10-30T14:09:18.797Z,163560295879700
"Flop:  [7♣, 4♦, 10♦]",2021-10-30T14:06:36.162Z,163560279616200
"Flop:  [10♣, 7♥, A♣]",2021-10-30T14:05:01.498Z,163560270149800
"Flop:  [Q♣, A♥, 4♥]",2021-10-30T14:02:29.432Z,163560254943200
"Flop:  [10♦, 8♣, J♣]",2021-10-30T14:00:09.277Z,163560240927700
"Flop:  [2♦, 8♦, 5♦]",2021-10-30T13:58:38.288Z,163560231828800
"Flop:  [9♥, 7♠, 9♦]",2021-10-30T13:54:44.286Z,163560208428600
"Flop:  [10♠, 3♠, J♣]",2021-10-30T13:52:22.112Z,163560194211200
"Flop:  [A♥, 10♦, 10♣]",2021-10-30T13:51:38.725Z,163560189872500
"Flop:  [8♦, 8♥, 7♥]",2021-10-30T13:49:59.621Z,163560179962100
"Flop:  [7♣, Q♥, 9♦]",2021-10-30T13:48:27.891Z,163560170789100
"Flop:  [8♣, 2♠, K♣]",2021-10-30T13:46:35.526Z,163560159552600
"Flop:  [6♥, 5♦, K♦]",2021-10-30T13:45:05.690Z,163560150569000
"Flop:  [4♥, A♦, 2♥]",2021-10-30T13:42:53.085Z,163560137308500
"Flop:  [2♦, 10♠, 9♥]",2021-10-30T13:39:13.960Z,163560115396000
"Flop:  [5♠, K♠, 8♥]",2021-10-30T13:36:51.225Z,163560101122500
"Flop:  [Q♠, 7♠, 6♠]",2021-10-30T13:35:14.281Z,163560091428100
"Flop:  [8♥, Q♥, K♥]",2021-10-30T13:34:04.669Z,163560084466900
"Flop:  [4♦, 2♦, K♦]",2021-10-30T13:31:48.784Z,163560070878400
"Flop:  [3♥, 10♥, 2♦]",2021-10-30T13:29:31.351Z,163560057135100
"Flop:  [6♠, K♠, K♦]",2021-10-30T13:26:22.215Z,163560038221500
"Flop:  [A♠, 6♥, 2♠]",2021-10-30T13:24:39.844Z,163560027984400
"Flop:  [5♥, K♣, J♦]",2021-10-30T13:21:53.007Z,163560011300700
"Flop:  [8♠, K♥, 5♠]",2021-10-30T13:18:34.900Z,163559991490000
"Flop:  [J♥, 5♠, 4♥]",2021-10-30T13:17:11.098Z,163559983109800
"Flop:  [10♣, K♥, 3♦]",2021-10-30T13:15:22.510Z,163559972251000
"Flop:  [4♦, 2♥, 6♠]",2021-10-30T13:14:03.598Z,163559964359800
"Flop:  [6♦, 3♥, A♠]",2021-10-30T13:12:04.807Z,163559952480700
"Flop:  [Q♥, 7♠, 3♥]",2021-10-30T13:11:01.351Z,163559946135100
"Flop:  [5♠, 7♣, 4♥]",2021-10-30T13:09:27.981Z,163559936798100
"Flop:  [2♣, Q♣, 10♠]",2021-10-30T13:05:53.015Z,163559915301500
"Flop:  [9♣, A♦, 8♠]",2021-10-30T13:04:16.569Z,163559905656900
"Flop:  [6♠, 6♣, J♦]",2021-10-30T13:02:06.266Z,163559892626600
"Flop:  [J♣, K♥, J♠]",2021-10-30T13:00:40.175Z,163559884017500
"Flop:  [8♠, 8♥, J♥]",2021-10-30T12:59:14.207Z,163559875420700
"Flop:  [3♠, K♥, 10♠]",2021-10-30T12:58:28.355Z,163559870835500
"Flop:  [6♦, 3♦, J♦]",2021-10-30T12:57:34.305Z,163559865430500
"Flop:  [J♣, J♥, 6♠]",2021-10-30T12:55:35.500Z,163559853550000
"Flop:  [2♠, Q♦, 9♥]",2021-10-30T12:53:31.081Z,163559841108100
"Flop:  [K♥, J♣, 6♠]",2021-10-30T12:52:26.051Z,163559834605100
"Flop:  [7♦, 6♥, 7♥]",2021-10-30T12:51:06.819Z,163559826681900
"Flop:  [K♦, A♦, 5♥]",2021-10-30T12:49:17.959Z,163559815795900
"Flop:  [7♠, 4♥, J♥]",2021-10-30T12:47:52.267Z,163559807226700
"Flop:  [9♣, 7♠, 3♥]",2021-10-30T12:46:43.985Z,163559800398500
"Flop:  [7♦, 3♥, 2♠]",2021-10-30T12:45:29.855Z,163559792985500
"Flop:  [Q♣, 7♦, 9♥]",2021-10-30T12:44:16.928Z,163559785692800
"Flop:  [8♦, 9♦, K♣]",2021-10-30T12:43:17.395Z,163559779739500
"Flop:  [J♠, 4♥, K♥]",2021-10-30T10:54:24.496Z,163559126449600
"Flop:  [3♠, 5♠, K♠]",2021-10-30T10:53:28.012Z,163559120801200
"Flop:  [8♦, 7♣, 5♥]",2021-10-30T10:52:14.217Z,163559113421700
"Flop:  [J♦, 7♦, 10♣]",2021-10-30T10:51:18.497Z,163559107849700
"Flop:  [9♦, 4♣, J♣]",2021-10-30T10:50:05.590Z,163559100559000
"Flop:  [10♠, J♥, 7♦]",2021-10-30T10:48:30.955Z,163559091095500
"Flop:  [2♣, 9♦, 9♥]",2021-10-30T10:47:33.799Z,163559085379900
"Flop:  [8♠, K♣, 2♥]",2021-10-30T10:46:11.983Z,163559077198300
"Flop:  [8♦, 4♦, 8♥]",2021-10-30T10:44:25.037Z,163559066503700
"Flop:  [2♠, 4♣, K♦]",2021-10-30T10:41:24.478Z,163559048447800
"Flop:  [2♣, Q♣, 3♣]",2021-10-30T10:40:32.969Z,163559043296900
"Flop:  [10♣, 5♠, 4♠]",2021-10-30T10:39:19.259Z,163559035925900
"Flop:  [3♠, 10♥, Q♦]",2021-10-30T10:38:20.781Z,163559030078100
"Flop:  [9♥, 10♣, 8♥]",2021-10-30T10:37:04.131Z,163559022413100
"Flop:  [5♣, J♠, Q♥]",2021-10-30T10:35:52.673Z,163559015267300
"Flop:  [K♣, 2♦, A♥]",2021-10-30T10:35:12.699Z,163559011269900
"Flop:  [K♠, A♥, 3♥]",2021-10-30T10:32:56.408Z,163558997640800
"Flop:  [6♦, 10♠, K♥]",2021-10-30T10:32:18.678Z,163558993867800
"Flop:  [8♣, 2♦, 5♠]",2021-10-30T10:29:25.015Z,163558976501500
"Flop:  [K♣, 3♥, 9♥]",2021-10-30T10:28:33.236Z,163558971323600
"Flop:  [6♦, Q♠, 2♥]",2021-10-30T10:27:17.457Z,163558963745700
"Flop:  [9♠, J♥, 4♠]",2021-10-30T10:25:47.010Z,163558954701000
"Flop:  [J♥, 9♥, Q♦]",2021-10-30T10:24:27.485Z,163558946748500
"Flop:  [9♦, 3♦, K♣]",2021-10-30T10:20:58.651Z,163558925865100
"Flop:  [3♣, 9♦, 4♦]",2021-10-30T10:19:40.840Z,163558918084000
"Flop:  [4♥, 3♠, 3♦]",2021-10-30T10:18:21.306Z,163558910130600
"Flop:  [Q♥, 8♠, 9♦]",2021-10-30T10:17:07.265Z,163558902726500
"Flop:  [10♠, 5♦, A♣]",2021-10-30T10:16:23.103Z,163558898310300
"Flop:  [Q♠, 3♥, K♣]",2021-10-30T10:15:27.070Z,163558892707000
"Flop:  [J♣, K♠, J♥]",2021-10-30T10:14:34.130Z,163558887413000
"Flop:  [7♠, A♠, 3♣]",2021-10-30T10:13:41.922Z,163558882192200
"Flop:  [A♦, Q♣, 3♣]",2021-10-30T10:12:25.156Z,163558874515600
"Flop:  [J♦, 3♣, 6♥]",2021-10-30T10:10:36.689Z,163558863668900
"Flop:  [2♥, 5♥, 9♣]",2021-10-30T10:06:40.531Z,163558840053100
"Flop:  [3♥, 3♦, Q♥]",2021-10-30T10:05:58.395Z,163558835839500
"Flop:  [9♥, 8♦, 5♦]",2021-10-30T10:05:05.550Z,163558830555000
"Flop:  [A♣, 7♥, 8♥]",2021-10-30T10:03:55.763Z,163558823576300
"Flop:  [6♣, J♦, 8♠]",2021-10-30T10:03:04.262Z,163558818426200
"Flop:  [5♣, Q♣, 2♥]",2021-10-30T10:02:01.415Z,163558812141500
"Flop:  [9♠, 10♠, 4♣]",2021-10-30T10:00:38.085Z,163558803808500
"Flop:  [K♠, Q♠, 8♥]",2021-10-30T09:59:55.640Z,163558799564000
"Flop:  [10♠, 9♦, Q♣]",2021-10-30T09:58:41.152Z,163558792115200
"Flop:  [5♥, K♥, K♠]",2021-10-30T09:57:34.588Z,163558785458800
"Flop:  [3♦, J♦, J♣]",2021-10-30T09:56:31.573Z,163558779157300
"Flop:  [J♥, 2♦, A♦]",2021-10-30T09:54:31.289Z,163558767128900
"Flop:  [6♣, 5♦, 5♥]",2021-10-30T09:53:27.003Z,163558760700300
"Flop:  [Q♣, 10♠, 8♠]",2021-10-30T09:52:06.712Z,163558752671200
"Flop:  [2♥, 4♣, 3♠]",2021-10-30T09:51:22.319Z,163558748231900
"Flop:  [A♠, 10♠, 3♠]",2021-10-30T09:49:15.479Z,163558735547900
"Flop:  [2♣, 10♦, 6♥]",2021-10-30T09:48:06.698Z,163558728669800
"Flop:  [K♦, 5♦, K♣]",2021-10-30T09:46:54.511Z,163558721451100
"Flop:  [2♠, 4♥, 10♣]",2021-10-30T09:45:52.639Z,163558715263900
"Flop:  [Q♣, K♠, 2♥]",2021-10-30T09:44:23.000Z,163558706300000
"Flop:  [8♥, 2♥, 8♠]",2021-10-30T09:42:46.677Z,163558696667700
"Flop:  [2♣, 4♦, J♥]",2021-10-30T09:26:23.442Z,163558598344200
"Flop:  [Q♦, K♦, 6♠]",2021-10-30T09:25:04.332Z,163558590433200
"Flop:  [6♦, 5♦, 9♠]",2021-10-30T09:23:28.104Z,163558580810400
"Flop:  [K♥, 6♠, K♠]",2021-10-30T09:21:25.010Z,163558568501000
"Flop:  [Q♠, 8♥, A♣]",2021-10-30T09:20:05.966Z,163558560596600
"Flop:  [A♥, Q♦, Q♥]",2021-10-30T09:18:52.269Z,163558553226900
"Flop:  [A♥, 5♦, A♦]",2021-10-30T09:17:33.072Z,163558545307200
"Flop:  [J♦, 5♣, 6♣]",2021-10-30T09:15:19.799Z,163558531979900
"Flop:  [4♦, 5♣, 4♥]",2021-10-30T09:12:52.254Z,163558517225400
"Flop:  [Q♣, 7♠, 10♠]",2021-10-30T09:11:03.907Z,163558506390700
"Flop:  [A♣, K♠, Q♦]",2021-10-30T09:09:32.240Z,163558497224000
"Flop:  [A♣, A♥, 7♦]",2021-10-30T09:08:45.401Z,163558492540100
"Flop:  [8♥, K♥, 8♦]",2021-10-30T09:07:01.918Z,163558482191800
"Flop:  [J♥, 3♦, 5♦]",2021-10-30T09:05:35.318Z,163558473531800
"Flop:  [3♦, 7♣, 8♥]",2021-10-30T09:04:50.647Z,163558469064700
"Flop:  [Q♦, 9♦, 3♦]",2021-10-30T09:02:10.997Z,163558453099700
"Flop:  [3♥, Q♦, 10♠]",2021-10-30T09:00:34.405Z,163558443440500
"Flop:  [8♥, 2♠, 4♠]",2021-10-30T08:59:51.206Z,163558439120600
"Flop:  [2♣, Q♣, J♠]",2021-10-30T08:57:17.087Z,163558423708700
"Flop:  [5♠, 7♥, 8♣]",2021-10-30T08:55:34.991Z,163558413499100
"Flop:  [K♣, 6♥, K♥]",2021-10-30T08:52:43.136Z,163558396313600
"Flop:  [Q♦, 3♣, K♠]",2021-10-30T08:51:23.805Z,163558388380500
"Flop:  [Q♣, J♥, 9♦]",2021-10-30T08:50:25.327Z,163558382532700
"Flop:  [4♥, 5♦, 7♠]",2021-10-30T08:48:19.831Z,163558369983100
"Flop:  [A♥, 9♦, 8♥]",2021-10-30T08:46:24.153Z,163558358415300
"Flop:  [7♣, K♣, J♥]",2021-10-30T08:44:57.336Z,163558349733600
"Flop:  [10♥, 4♣, 5♣]",2021-10-30T08:42:46.566Z,163558336656600
"Flop:  [Q♥, 3♣, 8♠]",2021-10-30T08:41:05.250Z,163558326525000
"Flop:  [3♦, 10♦, 4♥]",2021-10-30T08:39:16.434Z,163558315643400
"Flop:  [2♦, K♠, A♣]",2021-10-30T08:38:15.293Z,163558309529300
"Flop:  [2♥, 9♣, 4♥]",2021-10-30T08:35:20.767Z,163558292076700
"Flop:  [5♥, 9♥, Q♥]",2021-10-30T08:33:17.318Z,163558279731800
"Flop:  [5♣, J♦, 7♣]",2021-10-30T08:32:09.978Z,163558272997800
"Flop:  [2♣, 4♦, 2♥]",2021-10-30T08:31:19.442Z,163558267944200
"Flop:  [9♣, 8♦, J♥]",2021-10-30T08:28:42.865Z,163558252286500
"Flop:  [9♠, 8♠, 5♥]",2021-10-30T08:26:01.044Z,163558236104400
"Flop:  [5♥, A♦, K♥]",2021-10-30T08:25:13.060Z,163558231306000
"Flop:  [5♣, 9♣, K♣]",2021-10-30T08:23:37.345Z,163558221734500
"Flop:  [4♥, A♣, 7♠]",2021-10-30T08:19:44.421Z,163558198442100
