"Flop:  [K♣, J♣, 10♠]",2021-11-13T17:58:46.695Z,163682632669500
"Flop:  [J♠, 5♦, 4♦]",2021-11-13T17:57:09.384Z,163682622938400
"Flop:  [J♦, 7♠, 3♠]",2021-11-13T17:56:37.997Z,163682619799700
"Flop:  [8♣, 9♥, 9♠]",2021-11-13T17:55:29.750Z,163682612975000
"Flop:  [Q♥, K♥, 3♠]",2021-11-13T17:54:30.747Z,163682607074700
"Flop:  [7♣, A♦, K♠]",2021-11-13T17:53:56.322Z,163682603632200
"Flop:  [9♣, A♠, A♣]",2021-11-13T17:53:32.294Z,163682601229400
"Flop:  [4♥, 7♣, 8♠]",2021-11-13T17:52:21.085Z,163682594108500
"Flop:  [3♣, Q♣, K♥]",2021-11-13T17:50:33.292Z,163682583329200
"Flop:  [A♦, A♠, 2♠]",2021-11-13T17:49:59.961Z,163682579996100
"Flop:  [A♣, 2♠, 9♣]",2021-11-13T17:49:04.667Z,163682574466700
"Flop:  [10♦, 3♥, 5♥]",2021-11-13T17:47:40.557Z,163682566055700
"Flop:  [A♦, J♠, 6♥]",2021-11-13T17:46:51.089Z,163682561108900
"Flop:  [7♥, Q♦, K♥]",2021-11-13T17:46:18.599Z,163682557859900
"Flop:  [4♦, K♠, 3♦]",2021-11-13T17:44:55.100Z,163682549510000
"Flop:  [6♠, 4♥, 5♣]",2021-11-13T17:44:04.610Z,163682544461000
"Flop:  [6♥, Q♥, 8♥]",2021-11-13T17:43:07.056Z,163682538705600
"Flop:  [9♥, Q♣, 7♥]",2021-11-13T17:42:02.970Z,163682532297000
"Flop:  [10♦, A♥, 2♣]",2021-11-13T17:41:27.344Z,163682528734400
"Flop:  [8♥, Q♦, 7♦]",2021-11-13T17:40:40.368Z,163682524036800
"Flop:  [10♦, 2♣, 10♥]",2021-11-13T17:40:01.035Z,163682520103500
"Flop:  [K♥, K♦, J♦]",2021-11-13T17:38:27.455Z,163682510745500
"Flop:  [J♣, 6♠, A♦]",2021-11-13T17:37:46.756Z,163682506675600
"Flop:  [K♣, 4♦, A♠]",2021-11-13T17:37:10.931Z,163682503093100
"Flop:  [A♦, K♠, 9♣]",2021-11-13T17:36:32.091Z,163682499209100
"Flop:  [2♦, K♠, 4♠]",2021-11-13T17:34:56.770Z,163682489677000
"Flop:  [Q♠, 3♠, 5♣]",2021-11-13T17:33:51.909Z,163682483190900
"Flop:  [7♥, 9♠, A♠]",2021-11-13T17:32:37.799Z,163682475779900
"Flop:  [7♣, 10♣, J♠]",2021-11-13T17:31:31.376Z,163682469137600
"Flop:  [5♠, 10♠, J♦]",2021-11-13T17:30:18.695Z,163682461869500
"Flop:  [7♣, K♠, 3♣]",2021-11-13T17:28:39.571Z,163682451957100
"Flop:  [K♣, K♥, Q♦]",2021-11-13T17:27:02.377Z,163682442237700
"Flop:  [6♣, 3♥, K♥]",2021-11-13T17:26:08.557Z,163682436855700
"Flop:  [A♦, K♣, 5♣]",2021-11-13T17:24:46.795Z,163682428679500
"Flop:  [8♠, 2♣, J♥]",2021-11-13T17:24:06.659Z,163682424665900
"Flop:  [8♦, 6♠, 5♣]",2021-11-13T17:23:14.835Z,163682419483500
"Flop:  [9♣, 7♥, A♦]",2021-11-13T17:22:20.959Z,163682414095900
"Flop:  [5♠, Q♦, 5♣]",2021-11-13T17:20:49.693Z,163682404969300
"Flop:  [6♦, 8♠, A♣]",2021-11-13T17:19:49.205Z,163682398920500
"Flop:  [3♠, 10♠, 3♦]",2021-11-13T17:18:44.808Z,163682392480800
"Flop:  [10♦, 8♠, 9♠]",2021-11-13T17:17:53.184Z,163682387318400
"Flop:  [10♣, 5♠, 4♦]",2021-11-13T17:16:53.076Z,163682381307600
"Flop:  [A♣, K♠, 10♣]",2021-11-13T17:15:37.685Z,163682373768500
"Flop:  [8♣, J♠, A♠]",2021-11-13T17:14:22.369Z,163682366236900
"Flop:  [7♦, 5♦, A♠]",2021-11-13T17:13:37.926Z,163682361792600
"Flop:  [10♠, 5♥, 8♣]",2021-11-13T17:12:56.828Z,163682357682800
"Flop:  [4♠, 6♠, K♣]",2021-11-13T17:10:31.211Z,163682343121100
"Flop:  [8♠, A♠, 4♣]",2021-11-13T17:09:14.341Z,163682335434100
"Flop:  [8♣, 3♥, 4♦]",2021-11-13T17:08:08.779Z,163682328877900
"Flop:  [A♣, 5♥, 6♠]",2021-11-13T17:06:43.182Z,163682320318200
"Flop:  [3♥, 9♦, 2♦]",2021-11-13T17:05:03.872Z,163682310387200
"Flop:  [6♥, 3♥, J♣]",2021-11-13T17:03:55.804Z,163682303580400
"Flop:  [3♣, Q♥, 4♣]",2021-11-13T17:02:53.127Z,163682297312700
"Flop:  [3♦, 9♣, J♥]",2021-11-13T17:01:25.822Z,163682288582200
"Flop:  [7♥, Q♥, 2♠]",2021-11-13T16:59:57.653Z,163682279765300
"Flop:  [3♣, 3♥, 3♦]",2021-11-13T16:57:29.044Z,163682264904400
"Flop:  [8♠, 9♦, 7♥]",2021-11-13T16:56:31.494Z,163682259149400
"Flop:  [J♣, A♣, Q♦]",2021-11-13T16:55:07.794Z,163682250779400
"Flop:  [5♦, 8♠, 2♥]",2021-11-13T16:52:04.026Z,163682232402600
"Flop:  [4♦, 2♣, K♦]",2021-11-13T16:49:57.474Z,163682219747400
"Flop:  [J♠, 10♠, A♠]",2021-11-13T16:49:09.496Z,163682214949600
"Flop:  [4♦, J♠, 10♥]",2021-11-13T16:48:20.920Z,163682210092000
"Flop:  [5♥, J♣, J♠]",2021-11-13T16:47:39.402Z,163682205940200
"Flop:  [7♣, 6♣, 2♠]",2021-11-13T16:46:22.327Z,163682198232700
"Flop:  [8♠, Q♠, 3♠]",2021-11-13T16:45:12.878Z,163682191287800
"Flop:  [6♥, Q♦, 10♠]",2021-11-13T16:44:13.034Z,163682185303400
"Flop:  [2♥, 6♠, 8♦]",2021-11-13T16:42:00.721Z,163682172072100
"Flop:  [8♥, 7♣, 4♠]",2021-11-13T16:40:53.835Z,163682165383500
"Flop:  [Q♠, 7♣, 5♦]",2021-11-13T16:38:41.085Z,163682152108500
"Flop:  [4♠, 5♦, K♣]",2021-11-13T16:37:53.399Z,163682147339900
"Flop:  [7♦, Q♣, 10♥]",2021-11-13T16:37:15.387Z,163682143538700
"Flop:  [J♦, Q♣, J♥]",2021-11-13T16:36:03.109Z,163682136310900
"Flop:  [4♦, 7♠, 10♠]",2021-11-13T16:34:59.630Z,163682129963000
"Flop:  [7♦, 3♦, Q♣]",2021-11-13T16:34:10.176Z,163682125017600
"Flop:  [3♠, 4♠, Q♠]",2021-11-13T16:32:56.887Z,163682117688700
"Flop:  [7♣, K♦, 5♥]",2021-11-13T16:32:03.197Z,163682112319700
"Flop:  [3♣, Q♠, J♣]",2021-11-13T16:30:50.503Z,163682105050300
"Flop:  [J♥, Q♠, 10♦]",2021-11-13T16:29:44.951Z,163682098495100
"Flop:  [9♠, 8♠, 10♠]",2021-11-13T16:29:07.719Z,163682094771900
"Flop:  [5♥, A♠, 4♦]",2021-11-13T16:28:01.887Z,163682088188700
"Flop:  [10♣, J♦, 10♥]",2021-11-13T16:26:47.382Z,163682080738200
"Flop:  [2♦, A♥, K♠]",2021-11-13T16:24:44.048Z,163682068404800
"Flop:  [2♥, 10♣, 3♠]",2021-11-13T16:23:51.983Z,163682063198300
"Flop:  [2♠, 7♣, 3♦]",2021-11-13T16:21:27.826Z,163682048782600
"Flop:  [5♦, 9♥, Q♠]",2021-11-13T16:17:18.838Z,163682023883800
"Flop:  [6♥, 2♦, 4♣]",2021-11-13T16:15:49.041Z,163682014904100
"Flop:  [5♠, 5♣, J♣]",2021-11-13T16:14:42.191Z,163682008219100
"Flop:  [J♣, 2♠, K♦]",2021-11-13T16:13:46.186Z,163682002618600
"Flop:  [J♠, 7♦, Q♥]",2021-11-13T16:12:18.603Z,163681993860300
"Flop:  [9♣, 4♥, 7♣]",2021-11-13T16:11:12.566Z,163681987256600
"Flop:  [3♣, 9♠, 4♥]",2021-11-13T16:09:54.961Z,163681979496100
"Flop:  [7♠, 6♣, 10♥]",2021-11-13T16:07:20.769Z,163681964076900
"Flop:  [10♠, 5♠, A♣]",2021-11-13T16:05:35.697Z,163681953569700
"Flop:  [A♠, 2♦, Q♦]",2021-11-13T16:04:42.022Z,163681948202200
"Flop:  [10♥, 4♣, 6♥]",2021-11-13T16:02:52.098Z,163681937209800
"Flop:  [2♠, 6♦, 10♣]",2021-11-13T16:01:21.592Z,163681928159200
"Flop:  [3♥, A♠, Q♠]",2021-11-13T16:00:02.298Z,163681920229800
"Flop:  [8♠, 2♣, 6♦]",2021-11-13T15:58:00.427Z,163681908042700
"Flop:  [A♠, 7♣, 6♣]",2021-11-13T15:56:14.143Z,163681897414300
"Flop:  [3♠, 3♦, 7♣]",2021-11-13T15:53:59.470Z,163681883947000
"Flop:  [2♦, 9♥, 2♠]",2021-11-13T15:52:49.570Z,163681876957000
"Flop:  [K♣, 6♠, 4♦]",2021-11-13T15:51:24.782Z,163681868478200
"Flop:  [6♠, K♣, 7♦]",2021-11-13T15:50:11.205Z,163681861120500
"Flop:  [7♦, 8♦, 4♣]",2021-11-13T15:48:42.238Z,163681852223800
"Flop:  [5♠, K♦, A♦]",2021-11-13T15:47:23.478Z,163681844347800
"Flop:  [2♠, K♥, J♣]",2021-11-13T15:46:48.791Z,163681840879100
"Flop:  [J♥, 5♥, Q♣]",2021-11-13T15:45:53.040Z,163681835304000
"Flop:  [9♦, Q♦, 3♣]",2021-11-13T15:43:29.245Z,163681820924500
"Flop:  [5♣, 5♥, 6♥]",2021-11-13T15:41:51.497Z,163681811149700
"Flop:  [3♦, 9♣, 10♠]",2021-11-13T15:39:37.638Z,163681797763800
"Flop:  [5♥, 10♣, A♠]",2021-11-13T15:38:16.665Z,163681789666500
"Flop:  [3♦, 7♥, 6♠]",2021-11-13T15:36:50.413Z,163681781041300
"Flop:  [8♦, 5♠, 9♥]",2021-11-13T15:34:53.670Z,163681769367000
"Flop:  [3♦, A♠, 7♥]",2021-11-13T15:34:18.990Z,163681765899000
"Flop:  [A♠, Q♦, 7♣]",2021-11-13T15:33:26.144Z,163681760614400
"Flop:  [10♥, 2♥, Q♣]",2021-11-13T15:31:56.163Z,163681751616300
"Flop:  [9♠, 8♦, 2♣]",2021-11-13T15:29:41.772Z,163681738177200
"Flop:  [K♦, 5♦, A♠]",2021-11-13T15:28:06.784Z,163681728678400
"Flop:  [2♦, J♦, Q♦]",2021-11-13T15:27:00.588Z,163681722058800
"Flop:  [6♣, 2♦, A♣]",2021-11-13T15:25:26.794Z,163681712679400
"Flop:  [7♥, 8♠, Q♦]",2021-11-13T15:24:26.623Z,163681706662300
"Flop:  [9♦, 3♥, 7♣]",2021-11-13T15:23:27.775Z,163681700777500
"Flop:  [3♦, A♥, 9♠]",2021-11-13T15:22:11.071Z,163681693107100
"Flop:  [9♠, J♥, 3♥]",2021-11-13T15:21:19.428Z,163681687942800
"Flop:  [J♥, 9♠, 9♣]",2021-11-13T15:19:16.072Z,163681675607200
"Flop:  [5♥, 2♣, K♣]",2021-11-13T15:17:06.240Z,163681662624000
"Flop:  [3♣, 3♠, J♠]",2021-11-13T15:14:48.215Z,163681648821500
"Flop:  [J♥, 7♥, 7♣]",2021-11-13T15:13:42.544Z,163681642254400
"Flop:  [5♠, A♦, A♣]",2021-11-13T15:12:51.973Z,163681637197300
"Flop:  [J♥, 5♣, 2♠]",2021-11-13T15:10:59.641Z,163681625964100
"Flop:  [3♥, J♠, A♦]",2021-11-13T15:08:37.285Z,163681611728500
"Flop:  [8♣, J♦, 8♥]",2021-11-13T15:07:50.764Z,163681607076400
"Flop:  [9♣, 9♠, Q♦]",2021-11-13T15:05:40.140Z,163681594014000
"Flop:  [4♥, 8♣, 5♥]",2021-11-13T15:04:14.030Z,163681585403000
"Flop:  [6♦, J♠, 9♠]",2021-11-13T15:03:05.756Z,163681578575600
"Flop:  [3♣, 9♥, 4♠]",2021-11-13T15:02:27.613Z,163681574761300
"Flop:  [3♣, 3♦, K♣]",2021-11-13T15:01:22.137Z,163681568213700
"Flop:  [10♠, 7♦, Q♥]",2021-11-13T15:00:10.886Z,163681561088600
"Flop:  [K♦, K♣, 4♥]",2021-11-13T14:58:47.433Z,163681552743300
"Flop:  [4♣, 7♦, 8♠]",2021-11-13T14:57:58.298Z,163681547829800
"Flop:  [J♠, 10♣, 5♥]",2021-11-13T14:56:50.103Z,163681541010300
"Flop:  [6♥, 9♦, 6♣]",2021-11-13T14:55:12.973Z,163681531297300
"Flop:  [3♣, 6♣, 5♥]",2021-11-13T14:52:39.030Z,163681515903000
"Flop:  [3♦, J♣, A♦]",2021-11-13T14:51:26.205Z,163681508620500
"Flop:  [4♣, 2♦, A♦]",2021-11-13T14:50:21.487Z,163681502148700
"Flop:  [5♠, 7♥, 2♠]",2021-11-13T14:49:14.087Z,163681495408700
"Flop:  [3♦, 2♣, 2♥]",2021-11-13T14:48:20.179Z,163681490017900
"Flop:  [8♠, K♠, 2♥]",2021-11-13T14:46:46.983Z,163681480698300
"Flop:  [7♠, 10♦, 10♥]",2021-11-13T14:44:41.562Z,163681468156200
"Flop:  [K♠, Q♣, 9♦]",2021-11-13T14:42:48.043Z,163681456804300
"Flop:  [9♠, 9♦, J♦]",2021-11-13T14:39:47.044Z,163681438704400
"Flop:  [5♣, 3♥, 8♣]",2021-11-13T14:38:22.768Z,163681430276800
"Flop:  [8♥, K♣, 2♦]",2021-11-13T14:35:55.017Z,163681415501700
"Flop:  [Q♦, Q♣, 6♠]",2021-11-13T14:33:50.339Z,163681403033900
"Flop:  [8♣, 8♠, 2♣]",2021-11-13T14:31:50.695Z,163681391069500
"Flop:  [2♥, A♠, 8♠]",2021-11-13T14:30:20.936Z,163681382093600
"Flop:  [8♠, Q♦, 4♦]",2021-11-13T14:27:08.479Z,163681362847900
"Flop:  [Q♥, Q♣, 5♥]",2021-11-13T14:26:04.537Z,163681356453700
"Flop:  [6♥, 2♠, 2♣]",2021-11-13T14:23:20.089Z,163681340008900
"Flop:  [6♥, K♦, K♣]",2021-11-13T14:20:51.790Z,163681325179000
"Flop:  [J♥, 8♦, 5♠]",2021-11-13T14:18:40.319Z,163681312031900
"Flop:  [9♣, K♥, Q♠]",2021-11-13T14:17:25.260Z,163681304526000
"Flop:  [9♣, 2♦, 2♣]",2021-11-13T14:15:55.090Z,163681295509000
"Flop:  [Q♠, 6♦, 6♠]",2021-11-13T14:13:35.532Z,163681281553200
"Flop:  [Q♠, 8♦, 7♠]",2021-11-13T14:12:04.265Z,163681272426500
"Flop:  [3♦, 6♠, 4♥]",2021-11-13T14:10:01.846Z,163681260184600
"Flop:  [2♥, Q♣, 7♥]",2021-11-13T14:08:42.558Z,163681252255800
"Flop:  [6♦, 8♣, 7♥]",2021-11-13T14:07:00.676Z,163681242067600
"Flop:  [Q♦, 6♠, 5♠]",2021-11-13T14:04:55.771Z,163681229577100
"Flop:  [A♦, 7♠, 3♦]",2021-11-13T14:02:30.615Z,163681215061500
"Flop:  [7♣, J♥, K♥]",2021-11-13T14:00:23.352Z,163681202335200
"Flop:  [9♠, 4♦, J♠]",2021-11-13T13:59:01.278Z,163681194127800
"Flop:  [A♠, 9♦, 8♦]",2021-11-13T13:57:35.995Z,163681185599500
"Flop:  [A♠, 2♥, 8♦]",2021-11-13T13:56:11.340Z,163681177134000
"Flop:  [7♦, A♣, Q♠]",2021-11-13T13:53:57.909Z,163681163790900
"Flop:  [J♥, 8♥, K♠]",2021-11-13T13:52:23.203Z,163681154320300
"Flop:  [8♦, 2♣, J♥]",2021-11-13T13:50:36.484Z,163681143648400
"Flop:  [8♠, 4♠, 9♥]",2021-11-13T13:49:02.599Z,163681134259900
"Flop:  [6♦, 4♣, Q♠]",2021-11-13T13:47:14.077Z,163681123407700
"Flop:  [7♠, 3♣, 2♣]",2021-11-13T13:45:52.342Z,163681115234200
"Flop:  [7♠, K♣, 10♣]",2021-11-13T13:43:41.485Z,163681102148500
"Flop:  [7♦, K♣, 3♦]",2021-11-13T13:42:12.909Z,163681093290900
"Flop:  [4♥, 9♥, 7♠]",2021-11-13T13:41:26.407Z,163681088640700
"Flop:  [5♦, 8♣, K♣]",2021-11-13T13:39:57.838Z,163681079783800
"Flop:  [8♣, Q♦, 6♣]",2021-11-13T13:37:15.037Z,163681063503700
"Flop:  [9♥, J♣, 3♣]",2021-11-13T13:36:37.088Z,163681059708800
"Flop:  [5♥, 7♣, 4♠]",2021-11-13T13:35:36.797Z,163681053679700
"Flop:  [10♣, A♣, 2♣]",2021-11-13T13:34:15.312Z,163681045531200
"Flop:  [2♣, 2♠, 10♦]",2021-11-13T13:33:23.145Z,163681040314500
"Flop:  [9♠, 6♥, 5♥]",2021-11-13T13:32:40.483Z,163681036048300
"Flop:  [6♥, 4♦, A♥]",2021-11-13T13:31:29.169Z,163681028916900
"Flop:  [9♦, 5♠, 5♣]",2021-11-13T13:30:20.311Z,163681022031100
"Flop:  [Q♦, 4♣, A♥]",2021-11-13T13:29:02.014Z,163681014201400
"Flop:  [5♥, 4♥, 7♦]",2021-11-13T13:27:17.322Z,163681003732200
"Flop:  [8♥, 6♦, 9♠]",2021-11-13T13:26:02.783Z,163680996278300
"Flop:  [5♣, K♥, A♦]",2021-11-13T13:24:48.929Z,163680988892900
"Flop:  [6♦, Q♥, 6♥]",2021-11-13T13:23:51.073Z,163680983107300
"Flop:  [K♥, 7♠, Q♠]",2021-11-13T13:22:45.810Z,163680976581000
"Flop:  [J♠, Q♦, 3♦]",2021-11-13T13:21:51.384Z,163680971138400
"Flop:  [4♥, 2♣, Q♦]",2021-11-13T13:20:58.137Z,163680965813700
"Flop:  [2♥, 2♦, 8♥]",2021-11-13T13:19:45.083Z,163680958508300
"Flop:  [2♣, Q♦, J♣]",2021-11-13T13:18:59.249Z,163680953924900
"Flop:  [7♥, 5♣, J♦]",2021-11-13T13:17:25.351Z,163680944535100
"Flop:  [2♦, 10♠, 9♣]",2021-11-13T13:14:40.390Z,163680928039000
"Flop:  [Q♦, 9♠, 4♠]",2021-11-13T13:13:24.288Z,163680920428800
"Flop:  [9♣, K♥, Q♣]",2021-11-13T13:11:57.011Z,163680911701100
"Flop:  [5♥, 6♣, 4♦]",2021-11-13T13:10:49.512Z,163680904951200
"Flop:  [10♦, 3♠, 3♦]",2021-11-13T13:09:14.823Z,163680895482300
"Flop:  [8♥, A♥, 7♠]",2021-11-13T13:08:38.451Z,163680891845100
"Flop:  [A♥, J♠, Q♣]",2021-11-13T13:07:46.127Z,163680886612700
"Flop:  [6♠, 9♠, 7♥]",2021-11-13T13:07:04.295Z,163680882429500
"Flop:  [4♥, 10♠, J♦]",2021-11-13T13:05:35.997Z,163680873599700
"Flop:  [A♦, 6♠, 3♦]",2021-11-13T13:04:38.354Z,163680867835400
"Flop:  [K♥, Q♦, 9♠]",2021-11-13T13:03:55.309Z,163680863530900
"Flop:  [6♣, J♥, Q♥]",2021-11-13T13:03:09.878Z,163680858987800
"Flop:  [3♣, 5♥, 6♥]",2021-11-13T13:02:11.135Z,163680853113500
"Flop:  [9♥, J♣, 6♥]",2021-11-13T13:00:49.340Z,163680844934000
"Flop:  [4♣, Q♣, 6♥]",2021-11-13T13:00:02.706Z,163680840270600
"Flop:  [2♣, 4♦, Q♠]",2021-11-13T12:59:15.865Z,163680835586500
"Flop:  [A♣, 10♦, 9♣]",2021-11-13T12:57:50.961Z,163680827096100
"Flop:  [7♣, 3♦, 10♥]",2021-11-13T12:56:27.278Z,163680818727800
"Flop:  [2♦, 9♠, 8♥]",2021-11-13T12:55:14.970Z,163680811497000
"Flop:  [10♠, 4♥, 3♣]",2021-11-13T12:54:29.732Z,163680806973200
"Flop:  [10♥, 4♠, 9♦]",2021-11-13T12:53:20.340Z,163680800034000
"Flop:  [6♦, J♦, 5♣]",2021-11-13T12:52:24.811Z,163680794481100
"Flop:  [J♥, 8♣, A♠]",2021-11-13T12:51:19.832Z,163680787983200
"Flop:  [7♦, 8♥, K♥]",2021-11-13T12:50:25.677Z,163680782567700
"Flop:  [5♠, 6♠, 10♦]",2021-11-13T12:49:25.383Z,163680776538300
"Flop:  [Q♠, 9♥, K♥]",2021-11-13T12:48:48.354Z,163680772835400
"Flop:  [9♦, Q♦, Q♠]",2021-11-13T12:47:45.169Z,163680766516900
"Flop:  [4♥, 3♣, 2♠]",2021-11-13T12:46:43.526Z,163680760352600
"Flop:  [9♠, 8♦, 5♠]",2021-11-13T12:45:52.886Z,163680755288600
"Flop:  [Q♥, J♥, 7♠]",2021-11-13T12:44:57.630Z,163680749763000
"Flop:  [3♠, 4♣, 6♦]",2021-11-13T12:43:56.158Z,163680743615800
"Flop:  [5♣, 3♥, 10♣]",2021-11-13T12:42:45.901Z,163680736590100
"Flop:  [7♣, Q♥, Q♠]",2021-11-13T12:41:29.624Z,163680728962400
"Flop:  [10♥, A♠, 7♥]",2021-11-13T12:40:04.911Z,163680720491100
"Flop:  [A♠, 6♦, A♣]",2021-11-13T12:39:06.481Z,163680714648100
"Flop:  [10♥, 9♥, 6♦]",2021-11-13T12:37:52.393Z,163680707239300
"Flop:  [K♥, 3♦, A♦]",2021-11-13T12:36:51.913Z,163680701191300
"Flop:  [K♦, 8♠, Q♦]",2021-11-13T12:35:48.307Z,163680694830700
"Flop:  [6♠, 6♥, 5♦]",2021-11-13T12:34:54.965Z,163680689496500
"Flop:  [7♠, 5♥, 10♦]",2021-11-13T12:33:40.709Z,163680682070900
"Flop:  [4♣, Q♦, K♥]",2021-11-13T12:32:55.279Z,163680677527900
"Flop:  [6♣, A♥, 6♦]",2021-11-13T12:31:16.577Z,163680667657700
"Flop:  [6♣, 6♠, 2♥]",2021-11-13T12:29:32.885Z,163680657288500
"Flop:  [A♣, 4♣, 4♦]",2021-11-13T12:28:38.610Z,163680651861000
"Flop:  [5♦, J♥, 5♣]",2021-11-13T12:27:37.791Z,163680645779100
"Flop:  [K♠, 2♥, 2♦]",2021-11-13T12:24:55.556Z,163680629555600
"Flop:  [A♥, 9♥, 10♥]",2021-11-13T12:23:48.092Z,163680622809200
"Flop:  [3♦, Q♣, 5♦]",2021-11-13T12:22:53.534Z,163680617353400
"Flop:  [3♠, A♠, Q♦]",2021-11-13T12:22:08.084Z,163680612808400
"Flop:  [8♥, 6♦, 4♣]",2021-11-13T12:20:53.033Z,163680605303300
"Flop:  [3♥, 9♦, A♣]",2021-11-13T12:20:13.509Z,163680601350900
"Flop:  [J♣, 9♦, 10♦]",2021-11-13T12:19:07.352Z,163680594735200
"Flop:  [J♥, A♠, 2♥]",2021-11-13T12:18:11.484Z,163680589148400
"Flop:  [Q♥, 9♦, 6♣]",2021-11-13T12:16:49.996Z,163680580999600
"Flop:  [J♠, 3♦, 9♥]",2021-11-13T12:15:23.521Z,163680572352100
"Flop:  [K♣, 2♠, 6♦]",2021-11-13T12:13:54.804Z,163680563480400
"Flop:  [8♦, 7♣, 3♦]",2021-11-13T12:12:39.551Z,163680555955100
"Flop:  [4♣, Q♦, 10♣]",2021-11-13T12:11:37.499Z,163680549749900
"Flop:  [9♣, 9♠, 10♦]",2021-11-13T12:09:30.964Z,163680537096400
"Flop:  [9♦, 8♦, K♠]",2021-11-13T12:08:43.535Z,163680532353500
"Flop:  [K♦, 3♣, Q♥]",2021-11-13T12:07:59.765Z,163680527976500
"Flop:  [7♠, 6♠, J♥]",2021-11-13T12:07:08.253Z,163680522825300
"Flop:  [7♣, 8♦, K♥]",2021-11-13T12:05:45.182Z,163680514518200
